PRILOCAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINER	drug
PITRESSIN TANNATE	drug
AZACTAM	drug
OLYSIO	drug
LODINE XL	drug
TECHNETIUM TC 99M SULFUR COLLOID	drug
LYMPHOSEEK KIT	drug
NEOMYCIN SULFATE-DEXAMETHASONE SODIUM PHOSPHATE	drug
PHYSIOSOL IN PLASTIC CONTAINER	drug
NEOPROFEN	drug
ROCALTROL	drug
PROVENTIL	drug
LOTRIMIN AF	drug
ADDERALL 30	drug
TRI-LEGEST 21	drug
TRYMEX	drug
PROMAPAR	drug
HYDROPRES 50	drug
FREAMINE III 8.5%	drug
PROSTASCINT	drug
AVODART	drug
ENLON	drug
GLIADEL	drug
EDROPHONIUM CHLORIDE	drug
PYOCIDIN	drug
LEVO-DROMORAN	drug
ACYCLOVIR	drug
ZOLPIDEM TARTRATE	drug
UNITHROID	drug
TAVIST	drug
XIGRIS	drug
AGENERASE	drug
DEPAKOTE ER	drug
LYNORAL	drug
CYCLAFEM 1/35	drug
JUNEL 1/20	drug
PROMETH VC W/ CODEINE	drug
LANTRISUL	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 0.22% IN PLASTIC CONTAINER	drug
FOSINOPRIL SODIUM	drug
AMPHETAMINE SULFATE	drug
PROCAN	drug
PHERAZINE VC	drug
COSOPT	drug
CHOLAC	drug
CELESTONE	drug
NOVOLOG FLEXPEN	drug
MEPRIAM	drug
GANCICLOVIR	drug
BRICANYL	drug
HEPSERA	drug
SELZENTRY	drug
MOVANTIK	drug
BRONKAID MIST	drug
IONOSOL B AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
DIURIL	drug
ERYC SPRINKLES	drug
TRIPHASIL-21	drug
AK-FLUOR 10%	drug
NEOMYCIN SULFATE-POLYMYXIN B SULFATE-HYDROCORTISONE	drug
DOBUTAMINE HYDROCHLORIDE IN DEXTROSE 5%	drug
PRISMASOL B22GK 4/2.5 IN PLASTIC CONTAINER	drug
FLUOTREX	drug
MD-GASTROVIEW	drug
DEFEROXAMINE MESYLATE	drug
PERIDEX	drug
TRIPROLIDINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDE	drug
IZBA	drug
ARIPIPRAZOLE	drug
GEODON	drug
LEVORPHANOL TARTRATE	drug
DELZICOL	drug
ANISOTROPINE METHYLBROMIDE	drug
PLASMA-LYTE M AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
HALCION	drug
CLAFORAN IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
PLASMA-LYTE 56 AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
REMERON SOLTAB	drug
PENTIDS '250'	drug
ORGATRAX	drug
QUINAPRIL HYDROCHLORIDE	drug
DUPHALAC	drug
DEXTROSE 10% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINER	drug
EDROPHONIUM CHLORIDE PRESERVATIVE FREE	drug
PREVIFEM	drug
TENUATE	drug
TENSILON	drug
VIBRA-TABS	drug
HYDRO-RIDE	drug
A-N STANNOUS AGGREGATED ALBUMIN	drug
TRAVASOL 2.75% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 10% IN PLASTIC CONTAINER	drug
VASOTEC	drug
DELESTROGEN	drug
XANAX	drug
DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINER	drug
VERSAPEN-K	drug
METANDREN	drug
PFIZER-E	drug
TIAGABINE HYDROCHLORIDE	drug
AVELOX	drug
ABACAVIR SULFATE; LAMIVUDINE	drug
ANAPROX	drug
RETROVIR	drug
MANNITOL 5%	drug
AMINOSYN-HF 8%	drug
AMTURNIDE	drug
TRIPLE SULFOID	drug
SPECTAMINE	drug
LTA II KIT	drug
ERGAMISOL	drug
NOVRAD	drug
FOLEX	drug
METOPROLOL TARTRATE AND HYDROCHLOROTHIAZIDE	drug
RELAFEN	drug
DIABINESE	drug
POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.225% IN PLASTIC CONTAINER	drug
HYDROMOX	drug
CEFTAZIDIME IN DEXTROSE CONTAINER	drug
CYCLOPAR	drug
VEXOL	drug
PROTOPAM CHLORIDE	drug
LEVOFLOXACIN; DEXTROSE	drug
METHYLDOPATE HYDROCHLORIDE	drug
LEXISCAN	drug
DIFLORASONE DIACETATE	drug
NUEDEXTA	drug
DURAGESIC-100	drug
TARKA	drug
THEOPHYLLINE 0.32% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
E-SOLVE 2	drug
ETHYOL	drug
BETADERM	drug
METHADOSE	drug
HORIZANT	drug
LEXXEL	drug
ADAGEN	drug
BIAXIN	drug
NOVOLOG MIX 50/50	drug
LITHANE	drug
MITHRACIN	drug
ZOFRAN	drug
ACETIC ACID 2% IN AQUEOUS ALUMINUM ACETATE	drug
QOLIANA	drug
ARISTOCORT A	drug
SEROQUEL XR	drug
HY-PHEN	drug
STATOBEX	drug
QUIXIN	drug
LIDOCAINE HYDROCHLORIDE 0.1% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
ELIMITE	drug
OGESTREL 0.5/50-21	drug
ERYPAR	drug
VIIBRYD	drug
NUCYNTA ER	drug
TRIAVIL 4-25	drug
DIASTAT	drug
LAMIVUDINE; ZIDOVUDINE; EFAVIRENZ	drug
JANIMINE	drug
CYCLOMYDRIL	drug
NITRO IV	drug
GYNE-LOTRIMIN 3 COMBINATION PACK	drug
PRINCIPEN '125'	drug
ORTHO CYCLEN-28	drug
GUANABENZ ACETATE	drug
CONDYLOX	drug
DEXMEDETOMIDINE HYDROCHLORIDE	drug
CIPRO HC	drug
LUSEDRA	drug
FERROUS FUMARATE	drug
TELMISARTAN AND AMLODIPINE	drug
NALOXONE HCL	drug
SULFADIAZINE	drug
TYLOX-325	drug
ROBINUL FORTE	drug
AMLODIPINE BESYLATE	drug
WYTENSIN	drug
OCTREOTIDE ACETATE	drug
GENTACIDIN	drug
ZOLYSE	drug
JUVISYNC	drug
ABITREXATE	drug
IRBESARTAN HYDROCHLOROTHIAZIDE	drug
BRIELLYN	drug
DIAZOXIDE	drug
SERPALAN	drug
HEPARIN LOCK FLUSH	drug
WINSTROL	drug
INPERSOL-LC/LM W/ DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
HISTAMINE PHOSPHATE	drug
METHYLDOPA AND HYDROCHLOROTHIAZIDE	drug
Lamivudine, Zidovudine, Nevirapine Tabs 150mg/300mg/200mg	drug
HYLENEX RECOMBINANT	drug
FLOXIN IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
TIZANIDINE HYDROCHLORIDE	drug
UNIPEN IN PLASTIC CONTAINER	drug
THEOPHYLLINE-SR	drug
HYZAAR	drug
HYDRO-SERP ""50""	drug
GLUCOTROL	drug
TERBINAFINE HYDROCHLORIDE	drug
EXTINA	drug
CEPHALOTHIN	drug
DARVON-N W/ ASA	drug
TYMTRAN	drug
NULYTELY	drug
NORGESIC FORTE	drug
INTROVALE	drug
QUALAQUIN	drug
ZYCLARA	drug
ADVAIR DISKUS 250/50	drug
MILTOWN	drug
EPOGEN/PROCRIT	drug
CINOBAC	drug
PYTEST	drug
METRETON	drug
IPRATROPIUM BROMIDE	drug
ALCOHOL 5% AND DEXTROSE 5%	drug
AQUATAG	drug
RAVOCAINE AND NOVOCAIN W/ NEO-COBEFRIN	drug
VICODIN ES	drug
STAVUDINE; LAMIVUDINE; NEVIRAPINE	drug
CEFOTAXIME	drug
LIGNOSPAN FORTE	drug
TRI-NORINYL 21-DAY	drug
ELIQUIS	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 15MEQ	drug
TRAVASOL 2.75% IN DEXTROSE 15% IN PLASTIC CONTAINER	drug
LACRISERT	drug
DARVOCET-N 50	drug
MAREZINE	drug
LOPINAVIR; RITONAVIR	drug
NUPRIN	drug
CENTRAX	drug
POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
LOPERAMIDE HYDROCHLORIDE AND SIMETHICONE	drug
GRISACTIN ULTRA	drug
MYIDYL	drug
SECREFLO	drug
SURITAL	drug
NORETHIN 1/35E-28	drug
METHADONE HYDROCHLORIDE INTENSOL	drug
LIPO GANTRISIN	drug
METHAMPEX	drug
KETAMINE HCL	drug
ALFERON N INJECTION	drug
SULSTER	drug
IMIPRAMINE HYDROCHLORIDE	drug
DELALUTIN	drug
HYDROCODONE BITARTRATE AND PSEUDOEPHEDRINE HYDROCHLORIDE	drug
PROLIA	drug
GONAL-F RFF	drug
WIGRETTES	drug
MEGATOPE	drug
PREDNISOLONE ACETATE	drug
FLUIDIL	drug
REZIRA	drug
NALTREXONE HYDROCHLORIDE	drug
APIDRA SOLOSTAR	drug
MIACALCIN	drug
CISATRACURIUM BESYLATE PRESERVATIVE FREE	drug
PIROXICAM	drug
RENOVA	drug
ILETIN II	drug
ZUPLENZ	drug
MECLOMEN	drug
CLORPRES	drug
PREDNISONE INTENSOL	drug
OXILAN-350	drug
FERRLECIT	drug
NALFON	drug
FELDENE	drug
SORBITRATE	drug
DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
AMINOSYN 3.5% M IN PLASTIC CONTAINER	drug
INLYTA	drug
THIOTHIXENE	drug
IMPAVIDO	drug
CLINIMIX E 4.25/20 SULFITE-FREE W/ ELECT IN DEXTROSE 20% W/ CALCIUM IN PLASTIC CONTAINER	drug
SULFACETAMIDE SODIUM AND PREDNISOLONE SODIUM PHOSPHATE	drug
HYDRALAZINE, HYDROCHLOROTHIAZIDE W/ RESERPINE	drug
EVALOSE	drug
ERYTHROMYCIN LACTOBIONATE	drug
SODIUM SUCCINATE	drug
KAFOCIN	drug
PEMOLINE	drug
ANASTROZOLE	drug
VEETIDS '500'	drug
CARBOCAINE W/ NEO-COBEFRIN	drug
ATROPINE SULFATE	drug
MONTELUKAST SODIUM	drug
DEXACIDIN	drug
NORGESIC	drug
DESMOPRESSIN ACETATE PRESERVATIVE FREE	drug
TRAVASOL 10% IN PLASTIC CONTAINER	drug
BROMFED-DM	drug
AMINOSYN 8.5% W/ ELECTROLYTES	drug
XYLOCAINE W/ EPINEPHRINE	drug
TRIAD	drug
TELEPAQUE	drug
REDISOL	drug
TRAVATAN Z	drug
FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE	drug
IOPAMIDOL-370 IN PLASTIC CONTAINER	drug
MECLODIUM	drug
HIVID	drug
TRAVASOL 4.25% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 15% IN PLASTIC CONTAINER	drug
KAYEXALATE	drug
EPINEPHRINE	drug
TAGAMET HB	drug
POTASSIUM CHLORIDE 0.3% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
MONO-LINYAH	drug
DEPAKOTE	drug
ZIBA-RX	drug
MEFOXIN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
ALA-CORT	drug
IDAMYCIN	drug
MIVACRON	drug
ORETON METHYL	drug
RAU-SED	drug
AMPICILLIN SODIUM	drug
BACIGUENT	drug
CHILDREN'S CETIRIZINE HYDROCHLORIDE HIVES RELIEF	drug
SOLU-MEDROL	drug
TEKAMLO	drug
DARVON W/ ASA	drug
CAFFEINE CITRATE	drug
DOPAMINE HYDROCHLORIDE AND DEXTROSE 5%	drug
LANOXICAPS	drug
PSORCON E	drug
LOTRISONE	drug
PBZ-SR	drug
HEPARIN SODIUM 2,000 UNITS AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
DEPODUR	drug
ACIPHEX SPRINKLE	drug
REVONTO	drug
GENTAMICIN SULFATE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
POLYETHYLENE GLYCOL 3350	drug
BLEPH-10	drug
FLUOCET	drug
RADIO-IODINATED	drug
DIOVAN	drug
XENON XE 127	drug
EXTENDED PHENYTOIN SODIUM	drug
BENEMID	drug
DURAPREP	drug
DECADERM	drug
DOBUTREX	drug
INAPSINE	drug
MYCELEX-7	drug
ARGATROBAN IN DEXTROSE	drug
ENDURONYL	drug
TRILYTE	drug
VISINE L.R.	drug
NORDITROPIN	drug
CALCIMAR	drug
TALWIN COMPOUND	drug
NITROGLYCERIN	drug
HYDELTRA-TBA	drug
TEMAZ	drug
LENTE	drug
ADRUCIL	drug
LORTAB	drug
MYDRIAFAIR	drug
DURAGESIC-12	drug
XYLOCAINE DENTAL	drug
TREMIN	drug
AVIANE-28	drug
REBIF	drug
ANDROGEL	drug
PERMITIL	drug
DOCEFREZ	drug
SODIUM SULFACETAMIDE	drug
VELOSEF '125'	drug
TRIACORT	drug
RISPERIDONE	drug
BELSOMRA	drug
PROFEN	drug
KEFLIN	drug
PEGANONE	drug
NAVSTEL	drug
ALDOCLOR-150	drug
FLUDARABINE PHOSPHATE	drug
GRALISE	drug
REVIA	drug
ELLENCE	drug
METHYLPREDNISOLONE ACETATE	drug
CHLOROQUINE PHOSPHATE	drug
ROBIMYCIN	drug
YASMIN	drug
DI-ATRO	drug
QUININE SULFATE	drug
NAQUA	drug
CIDOFOVIR	drug
THEOPHYLLINE 0.08% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
MILRINONE LACTATE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
AZILECT	drug
BRETYLIUM TOSYLATE IN DEXTROSE 5%	drug
PEDIAPRED	drug
CODAMINE	drug
AXOTAL	drug
PREVACID 24 HR	drug
HYDROCHLOROTHIAZIDE W/ RESERPINE AND HYDRALAZINE	drug
COLISTIMETHATE SODIUM	drug
SOLIFENACIN SUCCINATE	drug
VANCERIL	drug
DESONATE	drug
SODIUM PHENYLBUTYRATE	drug
METHYLPREDNISOLONE	drug
LIDOCAINE HYDROCHLORIDE 0.2% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
X-TROZINE	drug
MISOPROSTOL	drug
DEXTROMETHORPHAN HYDROBROMIDE AND QUINIDINE SULFATE	drug
TOBRADEX	drug
VEREGEN	drug
WESTADONE	drug
MEDIPREN	drug
QUIBRON-T/SR	drug
INVOKAMET	drug
ALINIA	drug
HEPARIN SODIUM 20,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
AMINOSYN II 5%	drug
CYSTOGRAFIN	drug
ERYZOLE	drug
TRI-ESTARYLLA	drug
VANDAZOLE	drug
CEFEPIME HYDROCHLORIDE	drug
ZEGERID OTC	drug
CHLORPROPAMIDE	drug
DIVIGEL	drug
VYFEMLA	drug
VERLUMA	drug
LESCOL	drug
ZYLOPRIM	drug
THEELIN	drug
LIDODERM	drug
POTASSIUM CHLORIDE 15MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINER	drug
TESSALON	drug
STAVZOR	drug
LOW-OGESTREL-28	drug
DEXTROSE 5% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINER	drug
BUTALBITAL, ASPIRIN AND CAFFEINE	drug
MEKINIST	drug
DIONOSIL OILY	drug
DARVON	drug
PHENELZINE SULFATE	drug
PERIOGARD	drug
CARBAGLU	drug
MERIDIA	drug
MICROZIDE	drug
ERYCETTE	drug
NYDRAZID	drug
AUVI-Q	drug
LAMIVUDINE AND ZIDOVUDINE	drug
TOBREX	drug
IRBESARTAN AND HYDROCHLOROTHIAZIDE	drug
HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.9%	drug
BANAN	drug
CETAPRED	drug
THIOPLEX	drug
ESTRADIOL AND NORGESTIMATE	drug
VERCYTE	drug
BACTRIM DS	drug
PHOTOFRIN	drug
PROTAMINE ZINC & ILETIN I	drug
EZETIMIBE; SIMVASTATIN	drug
LEVAQUIN IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
CEFOTAXIME AND DEXTROSE 3.9% IN PLASTIC CONTAINER	drug
HEPARIN SODIUM 25,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
DISPERMOX	drug
PRAVACHOL	drug
BSS	drug
GONAL-F	drug
FAMOTIDINE PRESERVATIVE FREE IN PLASTIC CONTAINER	drug
TEGRETOL-XR	drug
BOTOX COSMETIC	drug
DURANEST	drug
LIORESAL	drug
CAMPATH	drug
MEXATE-AQ PRESERVED	drug
STRONTIUM CHLORIDE SR-89	drug
NORMOCARB HF 25	drug
DIMETANE	drug
TWINJECT 0.15	drug
BACLOFEN	drug
STERILE WATER	drug
HEMABATE	drug
MD-76R	drug
HISPRIL	drug
EMLA	drug
ALCOHOL 5% IN DEXTROSE 5%	drug
FIORINAL	drug
S.A.S.-500	drug
FUROXONE	drug
LO/OVRAL-28	drug
KETOZOLE	drug
TUSSIONEX PENNKINETIC	drug
AQUASOL A	drug
CARTIA XT	drug
ANAPROX DS	drug
ADALAT CC	drug
NIZATIDINE	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
LAMIVUDINE; ZIDOVUDINE; NEVIRAPINE	drug
FLUCYTOSINE	drug
HEPTALAC	drug
DEXTROSE 20% IN PLASTIC CONTAINER	drug
PROMETRIUM	drug
BUTICAPS	drug
ORENITRAM	drug
IBUPROFEN AND PHENYLEPHRINE HYDROCHLORIDE	drug
CEFAZOLIN AND DEXTROSE	drug
MIVACURIUM CHLORIDE	drug
XERESE	drug
BACITRACIN	drug
KABIVEN IN PLASTIC CONTAINER	drug
EPANOVA	drug
SERPATE	drug
TENSILON PRESERVATIVE FREE	drug
SSD	drug
CAPOZIDE 25/25	drug
WELLBUTRIN	drug
VALSARTAN AND HYDROCHLOROTHIAZIDE	drug
BONTRIL	drug
THEOPHYLLINE 0.16% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
ARALEN HYDROCHLORIDE	drug
TIMOPTIC IN OCUDOSE	drug
COLOVAGE	drug
ANCOBON	drug
ACTEMRA	drug
KLOR-CON M15	drug
DIABETA	drug
AVITA	drug
LOTUSATE	drug
IMITREX STATDOSE	drug
AVAGARD	drug
CEFUROXIME	drug
RENO-60	drug
ZOSYN	drug
ATELVIA	drug
COLESTID	drug
DARVOCET	drug
SKIN EXPOSURE REDUCTION PASTE AGAINST CHEMICAL WARFARE AGENTS	drug
TRIMOX	drug
MIGRANAL	drug
CEFOBID IN PLASTIC CONTAINER	drug
PSEUDO-12	drug
CHYMODIACTIN	drug
RANEXA	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
NEOMYCIN SULFATE AND POLYMYXIN B SULFATE GRAMICIDIN	drug
MONISTAT 7 COMBINATION PACK	drug
WAMPOCAP	drug
QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
KENALOG IN ORABASE	drug
OLUX E	drug
TRIAMCINOLONE ACETONIDE IN ABSORBASE	drug
PYRAZINAMIDE	drug
METIPRANOLOL	drug
SANTYL	drug
AMINOSYN 10%	drug
MENRIUM 5-2	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
INPERSOL-LC/LM W/ DEXTROSE 3.5% IN PLASTIC CONTAINER	drug
PEPCID AC	drug
ALCLOMETASONE DIPROPIONATE	drug
ISOLYTE M W/ DEXTROSE 5% IN PLASTIC CONTAINER	drug
FENTANYL-25	drug
TEVETEN	drug
TESTOSTERONE ENANTHATE	drug
HEPARIN SODIUM IN PLASTIC CONTAINER	drug
ATRACURIUM BESYLATE PRESERVATIVE FREE	drug
PIOGLITAZONE HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE	drug
OSTEOSCAN	drug
PENTACARINAT	drug
ONSOLIS	drug
ISOVUE-200	drug
DEXTROSE 5% IN LACTATED RINGER'S IN PLASTIC CONTAINER	drug
TYLENOL W/ CODEINE NO. 4	drug
LANORINAL	drug
PIMTREA	drug
VIZAMYL	drug
EMBELINE E	drug
POLYCILLIN	drug
APRESOLINE-ESIDRIX	drug
CEPHALOTHIN SODIUM W/ SODIUM CHLORIDE IN PLASTIC CONTAINER	drug
DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINER	drug
MINITEC	drug
PANHEPRIN	drug
TUSSICAPS	drug
ELDECORT	drug
MANNITOL 10% W/ DEXTROSE 5% IN DISTILLED WATER	drug
INFANTS' FEVERALL	drug
TRAVASE	drug
ABLAVAR	drug
EPITOL	drug
RESPORAL	drug
ZINACEF	drug
CEFUROXIME AND DEXTROSE IN DUPLEX CONTAINER	drug
TRASYLOL	drug
ZELNORM	drug
SULFABID	drug
ZIAC	drug
MICARDIS HCT	drug
OPTIPRANOLOL	drug
MELFIAT-105	drug
VELTANE	drug
SALONPAS	drug
TRAVASOL 4.25% IN DEXTROSE 10% IN PLASTIC CONTAINER	drug
DIALYTE W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
MONISTAT 3 COMBINATION PACK	drug
CLODERM	drug
CETRAXAL	drug
STAVUDINE; LAMIVUDINE	drug
SARENIN	drug
TOPAMAX SPRINKLE	drug
ALLERFED	drug
BILOPAQUE	drug
LUPRON DEPOT-PED	drug
ANDROID 5	drug
ZANAFLEX	drug
NUTROPIN AQ PEN	drug
VINCASAR PFS	drug
COLYTE	drug
PHERAZINE VC W/ CODEINE	drug
TRIALODINE	drug
PROFERDEX	drug
AMNESTEEM	drug
PROPOXYPHENE HYDROCHLORIDE W/ ASPIRIN AND CAFFEINE	drug
AVONEX	drug
VIGAMOX	drug
ACULAR PRESERVATIVE FREE	drug
PREZISTA	drug
PERJETA	drug
POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
METHYLDOPA	drug
CYLERT	drug
CLINORIL	drug
POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
MYCOSTATIN	drug
MAOLATE	drug
ERYTHROMYCIN ETHYLSUCCINATE	drug
EPIDUO	drug
CEFUROXIME SODIUM IN PLASTIC CONTAINER	drug
OPANA ER	drug
GLYCORT	drug
BROMANATE DM	drug
CEFIZOX IN PLASTIC CONTAINER	drug
PROMETHAZINE VC PLAIN	drug
MILONTIN	drug
HYPAQUE-M,75%	drug
METAHYDRIN	drug
BIAXIN XL	drug
HYDROCODONE POLISTIREX AND CHLORPHENIRAMINE POLISTIREX	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
M.V.I. PEDIATRIC	drug
OXYLONE	drug
CALCIBIND	drug
AMIKACIN SULFATE	drug
PREVACID	drug
TEEBACIN	drug
ZINECARD	drug
RIFADIN	drug
M.V.I.-12	drug
MALARONE PEDIATRIC	drug
TWYNSTA	drug
GILDESS FE 1/20	drug
NASAREL	drug
EFAVIRENZ/LAMIVUDINE/TENOFOVIR DISOPROXIL FUMARATE	drug
PRISMASOL BGK 4/3.5 IN PLASTIC CONTAINER	drug
ORSYTHIA	drug
TRIVARIS	drug
RITALIN LA	drug
SULFANILAMIDE	drug
CYCLOGYL	drug
AMINOPHYLLINE	drug
TRACRIUM PRESERVATIVE FREE	drug
NPLATE	drug
AZO GANTANOL	drug
LONOX	drug
ACETAMINOPHEN AND HYDROCODONE BITARTRATE	drug
POLYETHYLENE GLYCOL 3350 AND ELECTROLYTES	drug
THEOLIXIR	drug
PROCTOCORT	drug
NEOMYCIN & POLYMYXIN B SULFATES & BACITRACIN ZINC & HYDROCORTISONE	drug
RAZADYNE ER	drug
ECONOPRED	drug
SINGULAIR	drug
VESICARE	drug
TACARYL	drug
PROPOXYPHENE HYDROCHLORIDE 65	drug
ANEXSIA 7.5/325	drug
ACLOVATE	drug
PENICILLIN G SODIUM	drug
SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
FORADIL CERTIHALER	drug
OXALIPLATIN	drug
BUMETANIDE	drug
ELELYSO	drug
IBUPROHM	drug
GATIFLOXACIN	drug
ALDORIL 15	drug
TIROSINT	drug
CAPOZIDE 50/25	drug
EQUAGESIC	drug
CLINDAMYCIN HYDROCHLORIDE	drug
CEFPODOXIME PROXETIL	drug
ESTROPIPATE	drug
SIMVASTATIN	drug
HEXALEN	drug
CUTIVATE	drug
DEXLANSOPRAZOLE	drug
BEYAZ	drug
BENZONATATE	drug
NAFTIN	drug
INPERSOL-ZM W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
AMBODRYL	drug
ACTOS	drug
OCUFLOX	drug
AMINOSYN II 4.25% W/ ELECTROLYTES IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
PROBENECID	drug
LORAZEPAM PRESERVATIVE FREE	drug
INVEGA SUSTENNA	drug
CIMZIA	drug
FULYZAQ	drug
RYBIX ODT	drug
IOPAMIDOL-250 IN PLASTIC CONTAINER	drug
GLIPIZIDE AND METFORMIN HYDROCHLORIDE	drug
HYDRO-RESERP	drug
CALOMIST	drug
COMBUNOX	drug
CARISOPRODOL COMPOUND	drug
ISOLYTE S IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
DEXONE 4	drug
UNISOM	drug
OPTIMINE	drug
AMINOSOL 5%	drug
ROCEPHIN KIT	drug
VORAXAZE	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 15MEQ IN PLASTIC CONTAINER	drug
NORCURON	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINER	drug
PIPERAZINE CITRATE	drug
NEOPASALATE	drug
PRED-G	drug
PYLERA	drug
LEXAPRO	drug
PRIMACOR	drug
PREDNICEN-M	drug
PFIZERPEN-AS	drug
VFEND	drug
POLYSPORIN	drug
SULFAMETHOXAZOLE	drug
LAMICTAL CD	drug
THIOTHIXENE HYDROCHLORIDE	drug
PREGABALIN	drug
VIBATIV	drug
ERYTHROMYCIN AND BENZOYL PEROXIDE	drug
E-BASE	drug
TERIL	drug
HYDROXYSTILBAMIDINE ISETHIONATE	drug
SPARINE	drug
INNOVAR	drug
TINIDAZOLE	drug
PHENYLEPHRINE HYDROCHLORIDE AND PROMETHAZINE HYDROCHLORIDE	drug
FORBAXIN	drug
MAXZIDE	drug
STALEVO 125	drug
URACIL MUSTARD	drug
INFUVITE PEDIATRIC	drug
GLUCOTROL XL	drug
AXID AR	drug
BETAMETHASONE DIPROPIONATE	drug
CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINER	drug
DISIPAL	drug
PROFENAL	drug
AREDIA	drug
PENTOBARBITAL SODIUM	drug
GRIFULVIN V	drug
POTASSIUM CHLORIDE 10MEQ IN PLASTIC CONTAINER	drug
ARISTOSPAN	drug
FOLOTYN	drug
PENBRITIN	drug
NEOMYCIN AND POLYMYXIN B SULFATES AND HYDROCORTISONE	drug
NATURETIN-10	drug
TEVETEN HCT	drug
HARMONYL	drug
ALAWAY	drug
HALFAN	drug
SOVALDI	drug
SIMCOR	drug
TEMOVATE	drug
ALA-SCALP	drug
MIDOL LIQUID GELS	drug
CO-LAV	drug
MARPLAN	drug
TERBUTALINE SULFATE	drug
TRAVASOL 4.25% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
TRICHLORMETHIAZIDE W/ RESERPINE	drug
OVRAL	drug
MINIPRESS XL	drug
MEXILETINE HYDROCHLORIDE	drug
LIMBITROL	drug
