IMURAN	drug
LIPOSYN III 20%	drug
CARBOPLATIN	drug
ESTRADIOL CYPIONATE	drug
HEPATAMINE 8%	drug
FENTANYL-12	drug
OXYPHENBUTAZONE	drug
LOSEASONIQUE	drug
NAPROXEN SODIUM AND PSEUDOEPHEDRINE HYDROCHLORIDE	drug
FLONASE	drug
PRADAXA	drug
ADVIL COLD AND SINUS	drug
CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
FOSINOPRIL SODIUM AND HYDROCHLOROTHIAZIDE	drug
ORTHO-NOVUM 1/80 28	drug
DEXTROSE 5% AND POTASSIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
ONGLYZA	drug
ANEXSIA 7.5/650	drug
PHILITH	drug
ZETIA	drug
ORAGRAFIN CALCIUM	drug
ISOVUE-250	drug
STIVARGA	drug
ALLERNAZE	drug
DEXASPORIN	drug
RITODRINE HYDROCHLORIDE	drug
PROSTIN E2	drug
SYNAREL	drug
ALORA	drug
ECONOCHLOR	drug
PENAPAR-VK	drug
SULFALOID	drug
ISOLYTE S PH 7.4 IN PLASTIC CONTAINER	drug
ULTRACET	drug
KINEVAC	drug
DEXTROSE 2.5% IN HALF-STRENGTH LACTATED RINGER'S IN PLASTIC CONTAINER	drug
DARICON	drug
PENNTUSS	drug
OGEN 2.5	drug
BIPHETAMINE 20	drug
ZOVIA 1/50E-21	drug
KANAMYCIN SULFATE	drug
BETALIN 12	drug
LOTRIMIN	drug
SPRX-105	drug
DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
LOW-OGESTREL-21	drug
ACHROMYCIN	drug
COLD CAPSULE IV	drug
BELIX	drug
AMINOSYN II 3.5% M IN PLASTIC CONTAINER	drug
REMICADE	drug
SUPPRELIN LA	drug
KETOTIFEN FUMARATE	drug
E.E.S.	drug
AMITID	drug
QUDEXY XR	drug
DICLOFENAC SODIUM	drug
FENTANYL-75	drug
IFOSFAMIDE/MESNA KIT	drug
REVEX	drug
POLOCAINE-MPF	drug
DIAMOX	drug
RITONAVIR	drug
FLUMADINE	drug
BRISTAGEN	drug
ZENAPAX	drug
BALZIVA-21	drug
OXTRIPHYLLINE	drug
CARBILEV	drug
VITRASERT	drug
DIUPRES-250	drug
PROVIGIL	drug
EMTRIVA	drug
EDLUAR	drug
HYDROCHLOROTHIAZIDE	drug
MYCOPHENOLIC ACID	drug
LAMICTAL	drug
SERVISONE	drug
PENTOXIFYLLINE	drug
MAXITROL	drug
ELOCON	drug
HALDRONE	drug
FLOXURIDINE	drug
THYTROPAR	drug
CHLORAMPHENICOL SODIUM SUCCINATE	drug
CALMURID HC	drug
QVAR 80	drug
HYDROCODONE BITARTRATE AND ACETAMINOPHEN	drug
FLAREX	drug
HYDROCORTISONE ACETATE 1% AND PRAMOXINE HYDROCHLORIDE 1%	drug
ISMELIN	drug
RENESE	drug
ADVIL PM	drug
CARDURA XL	drug
SYPRINE	drug
MEGACE ES	drug
ALDACTAZIDE	drug
ONCASPAR	drug
PRECOSE	drug
SULFISOXAZOLE	drug
VERMOX	drug
VIMIZIM	drug
SEMILENTE INSULIN	drug
COLAZAL	drug
STERILE WATER FOR INJECTION IN PLASTIC CONTAINER	drug
DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINER	drug
ZOMIG	drug
MANNITOL 15% W/ DEXTROSE 5% IN SODIUM CHLORIDE 0.45%	drug
NOVOLOG INNOLET	drug
ISOVUE-128	drug
ORABLOC	drug
PRE-PEN	drug
AEROSPAN HFA	drug
KLEBCIL	drug
SKYLA	drug
DESLORATADINE	drug
VIMPAT	drug
AMINOPHYLLINE IN SODIUM CHLORIDE 0.45%	drug
OCTOCAINE	drug
CETAMIDE	drug
LIPOSYN III 10%	drug
NORMIFLO	drug
MICRO-K	drug
ENDEP	drug
MINOCIN	drug
UCEPHAN	drug
BENZYL BENZOATE	drug
ERYTHROCIN	drug
DELFLEX-LM W/ DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
HEPARIN SODIUM 2,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
HALOG	drug
FENTANYL-50	drug
CUROSURF	drug
U-GENCIN	drug
DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATE	drug
TAVIST-1	drug
NIASPAN	drug
UTIMOX	drug
HEPARIN SODIUM 10,000 UNITS IN DEXTROSE 5%	drug
COLOCORT	drug
METRO I.V.	drug
SULFACEL-15	drug
ELLIOTTS B SOLUTION	drug
BENZAMYCIN PAK	drug
GRISEOFULVIN	drug
GEMONIL	drug
CYCLESSA	drug
PULMOZYME	drug
DONEPEZIL HYDROCHLORIDE	drug
INTRALIPID 30%	drug
JANUVIA	drug
CUPRIC SULFATE	drug
CILOSTAZOL	drug
SOLIRIS	drug
TICLOPIDINE HYDROCHLORIDE	drug
TAZIDIME IN PLASTIC CONTAINER	drug
ATENOLOL AND CHLORTHALIDONE	drug
HUMULIN U	drug
CLOPIDOGREL	drug
PROSOL 20% SULFITE FREE IN PLASTIC CONTAINER	drug
ULTRAVIST	drug
ESKALITH	drug
CESAMET	drug
MONISTAT	drug
CHILDREN'S MOTRIN	drug
DEXTROSE 25%	drug
TRI-LINYAH	drug
OBY-TRIM	drug
TERCONAZOLE	drug
INTELENCE	drug
URSO 250	drug
HYPAQUE SODIUM 20%	drug
RIBAVIRIN	drug
SUCCINYLCHOLINE CHLORIDE	drug
FENOPROFEN CALCIUM	drug
ATARAX	drug
OXSORALEN-ULTRA	drug
PRONESTYL-SR	drug
DUO-MEDIHALER	drug
RENVELA	drug
METRONIDAZOLE IN PLASTIC CONTAINER	drug
ACULAR LS	drug
HYDROCORTISONE ACETATE	drug
CRIXIVAN	drug
GABLOFEN	drug
AMINOSYN 8.5%	drug
CLEOCIN T	drug
AMINOCAPROIC ACID IN PLASTIC CONTAINER	drug
EMBELINE	drug
ORNIDYL	drug
PEGASYS	drug
ZEGERID	drug
VICODIN	drug
LEVORA 0.15/30-28	drug
HYDROXYZINE	drug
SODIUM LACTATE 1/6 MOLAR IN PLASTIC CONTAINER	drug
VICKS FORMULA 44	drug
TRACLEER	drug
HYDROPANE	drug
MINOXIDIL EXTRA STRENGTH	drug
CEFOXITIN AND DEXTROSE IN DUPLEX CONTAINER	drug
PENETREX	drug
PAROMOMYCIN SULFATE	drug
DOPAMINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
AMINOSYN II 7%	drug
NIMBEX PRESERVATIVE FREE	drug
CINOXACIN	drug
ILOSONE	drug
D.H.E. 45	drug
FERNDEX	drug
TRI-LO-LINYAH	drug
STIE-CORT	drug
FEMPATCH	drug
ULTRAGRIS-165	drug
ARAMINE	drug
KEFZOL	drug
TRIDIL	drug
LACTATED RINGER'S IN PLASTIC CONTAINER	drug
TESTOSTERONE ENANTHATE AND ESTRADIOL VALERATE	drug
ESTROGEL	drug
ZOMIG-ZMT	drug
POLYTRIM	drug
ACHROMYCIN V	drug
TRIDIONE	drug
EXELDERM	drug
CARDIOGEN-82	drug
VAZCULEP	drug
TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN	drug
OSMITROL 15% IN WATER IN PLASTIC CONTAINER	drug
BENOQUIN	drug
PRECEF	drug
TECHNESCAN MAA	drug
MENTAX	drug
PURINETHOL	drug
ROBAXIN	drug
HISTALOG	drug
POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
ASTRAMORPH PF	drug
DILTZAC	drug
CALCIPARINE	drug
FLAVORED COLESTID	drug
VAGIFEM	drug
CALCIUM CARBONATE, FAMOTIDINE AND MAGNESIUM HYDROXIDE	drug
DEXTROSE 5% IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
ALDORIL D50	drug
CARBIDOPA AND LEVODOPA	drug
XYLOCAINE DENTAL WITH EPINEPHRINE	drug
DIPIVEFRIN HYDROCHLORIDE	drug
PROTAMINE ZINC INSULIN	drug
CLOBEX	drug
TOVALT ODT	drug
CLARITIN HIVES RELIEF	drug
FLOXIN OTIC	drug
AMBENYL	drug
ALPHADROL	drug
RENACIDIN	drug
GRANISTERON HYDROCHLORIDE	drug
DURAGESIC-25	drug
TROPHAMINE 10%	drug
POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
NITROPRESS	drug
PHISOHEX	drug
COMBIVIR	drug
DIALYTE LM/ DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
TERAZOL 7	drug
CLEOCIN	drug
PONSTEL	drug
FERTINEX	drug
TEKTURNA HCT	drug
ZOLEDRONIC ACID	drug
INDOMETHACIN	drug
POTASSIUM ACETATE IN PLASTIC CONTAINER	drug
PHRENILIN	drug
SUPRENZA	drug
TROKENDI XR	drug
FEXOFENADINE HCL; PSEUDOEPHEDRINE HCL	drug
SINEMET CR	drug
HYPAQUE-M,90%	drug
ZOSYN IN PLASTIC CONTAINER	drug
TRIMIPRAMINE MALEATE	drug
AMVAZ	drug
DOXY-SLEEP-AID	drug
APRESOLINE	drug
THERMAZENE	drug
AMRIX	drug
FAMOTIDINE	drug
BETAPACE AF	drug
BAYCOL	drug
NAVELBINE	drug
ALBUTEROL SULFATE AND IPRATROPIUM BROMIDE	drug
UNITENSEN	drug
ACEPHEN	drug
DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
KEYTRUDA	drug
APRESAZIDE	drug
ELLA	drug
LAMIVUDINE; STAVUDINE	drug
ORLAAM	drug
ADVIL	drug
GEREF	drug
HUMIRA	drug
INDOCIN SR	drug
EUTRON	drug
FORTAZ	drug
ATACAND	drug
CIPRO XR	drug
DETROL LA	drug
STALEVO 150	drug
ONA-MAST	drug
PREMPRO	drug
PREDSULFAIR II	drug
DALGAN	drug
GLYNASE	drug
TRANDATE HCT	drug
FEMSTAT 3	drug
POLOCAINE	drug
VISIONBLUE	drug
BETA-2	drug
TRANCOPAL	drug
VALTREX	drug
CHLORAPREP WITH TINT	drug
RETAVASE	drug
FLAGYL I.V.	drug
ALPHACAINE	drug
CARDIOTEC	drug
PRIMAQUINE PHOSPHATE	drug
FLUDEOXYGLUCOSE F 18	drug
TBO-FILGRASTIM	drug
CHEMET	drug
RUBRAMIN PC	drug
FENTORA	drug
INPERSOL-ZM W/ DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
ZYMAR	drug
CO-GESIC	drug
INDIUM IN-111 OXYQUINOLINE	drug
ROCEPHIN	drug
TRIAVIL 2-25	drug
LEUKERAN	drug
ONTAK	drug
DEXAMPEX	drug
THEO-24	drug
VANOS	drug
LITHOSTAT	drug
OMNISCAN	drug
HYDROCORTISONE BUTYRATE	drug
PROKLAR	drug
CICLOPIROX	drug
WELCHOL	drug
PREGNYL	drug
DURABOLIN	drug
PAMINE FORTE	drug
PREPIDIL	drug
POTASSIUM CHLORIDE 30MEQ IN PLASTIC CONTAINER	drug
ALCOHOL 10% AND DEXTROSE 5%	drug
ACTICLATE	drug
CONRAY 400	drug
ACIPHEX	drug
SPIRIVA	drug
THEOPHYLLINE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
FEXOFENADINE; PSEUDOEPHEDRINE HYDROCHLORIDES	drug
SEROSTIM LQ	drug
VISIPAQUE 320	drug
MONISTAT DUAL- PAK	drug
ALLEGRA ALLERGY	drug
SPECTRACEF	drug
VERMIDOL	drug
CERUMENEX	drug
DOPAMINE HYDROCHLORIDE IN DEXTROSE 5%	drug
NEOMYCIN AND POLYMYXIN B SULFATES, BACITRACIN ZINC AND HYDROCORTISONE	drug
CLINIMIX 5/10 SULFITE FREE IN DEXTROSE 10% IN PLASTIC CONTAINER	drug
PRELAY	drug
SENSIPAR	drug
ORTHO-NOVUM 1/35-21	drug
SULMEPRIM	drug
DILAUDID	drug
OCL	drug
RENAGEL	drug
SILDAFLO	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 5MEQ	drug
HEPARIN SODIUM 10,000 UNITS AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
SPECTROBID	drug
FIORICET W/ CODEINE	drug
PRILOCAINE HYDROCHLORIDE	drug
ZANOSAR	drug
METHERGINE	drug
ZESTRIL	drug
PROLEUKIN	drug
FIORICET	drug
INTROPIN	drug
PARACORT	drug
DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATE	drug
ADCIRCA	drug
ACETASOL	drug
ZAGAM	drug
ZIRGAN	drug
RITALIN-SR	drug
V-CILLIN	drug
PROMETHAZINE HYDROCHLORIDE; DEXTROMETHORPHAN HYDROBROMIDE	drug
TESTODERM	drug
GLIPIZIDE	drug
MONISTAT 3	drug
KALBITOR	drug
PROTRIPTYLINE HYDROCHLORIDE	drug
ERYMAX	drug
PROSTIN VR PEDIATRIC	drug
ACTH	drug
BUSPIRONE HYDROCHLORIDE	drug
ERYPED	drug
QUINATIME	drug
TRIZIVIR	drug
IMODIUM	drug
OXACILLIN SODIUM	drug
TOLECTIN 600	drug
COMMIT	drug
PRELUDIN	drug
AMOXIL	drug
ORTHO-NOVUM 7/7/7-28	drug
SULFATRIM-DS	drug
AZITHROMYCIN	drug
NORETHINDRONE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE	drug
THEO-DUR	drug
HYDROSERPINE PLUS	drug
BUTAPAP	drug
ETHCHLORVYNOL	drug
CHLORPROMAZINE HYDROCHLORIDE INTENSOL	drug
DEXAIR	drug
INSULIN	drug
TRIPLE SULFA	drug
PROPOXYPHENE HYDROCHLORIDE	drug
ANDROID 25	drug
NEOBIOTIC	drug
MINIPRESS	drug
HUMULIN 70/30 PEN	drug
LIVALO	drug
QVAR 40	drug
AFINITOR	drug
ISOETHARINE HYDROCHLORIDE	drug
SUMAVEL DOSEPRO	drug
PROLIXIN ENANTHATE	drug
ACHES-N-PAIN	drug
SERPASIL	drug
DEPOCYT	drug
VITAMIN A PALMITATE	drug
LOCOID	drug
NASACORT ALLERGY 24 HOUR	drug
CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE	drug
LIVOSTIN	drug
MICARDIS	drug
FOMEPIZOLE	drug
IVY BLOCK	drug
MICROGESTIN FE 1/20	drug
CETIRIZINE HYDROCHLORIDE ALLERGY	drug
VALPROIC ACID	drug
OXYTROL	drug
PLEGRIDY	drug
TIKOSYN	drug
ANORO ELLIPTA	drug
TOPOSAR	drug
MICONAZOLE 3	drug
CHLOROPTIC	drug
GILENYA	drug
PAMINE	drug
XIBROM	drug
DEXTROSE 5% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
SALURON	drug
OVULEN-28	drug
CLINDETS	drug
CLOPRA	drug
LIDOCAINE VISCOUS	drug
ESGIC	drug
PSEUDOEPHEDRINE HYDROCHLORIDE	drug
EVAMIST	drug
LITHIUM CITRATE	drug
CALCITRIOL	drug
VOLMAX	drug
DEPAKOTE CP	drug
NUTROPIN AQ	drug
BENZTHIAZIDE	drug
POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINER	drug
MYCHEL-S	drug
METHSCOPOLAMINE BROMIDE	drug
DOTAREM	drug
POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
STATOBEX-G	drug
ALFENTA	drug
CEPHRADINE	drug
IRESSA	drug
BENTYL	drug
AMINOSYN II 3.5% IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
BUTRANS	drug
CARDENE	drug
TRYSUL	drug
DEPACON	drug
BELVIQ	drug
FREAMINE HBC 6.9%	drug
XYLOSE	drug
STRIVERDI RESPIMAT	drug
BREVIBLOC IN PLASTIC CONTAINER	drug
APTIOM	drug
SULINDAC	drug
ZYMAXID	drug
BLEPHAMIDE S.O.P.	drug
PREVANTICS SWABSTICK	drug
SYNACORT	drug
BINOSTO	drug
ZYFLO CR	drug
OCTREOSCAN	drug
PULMICORT FLEXHALER	drug
CELECOXIB	drug
ERYTHRA-DERM	drug
TRIPHED	drug
MUCINEX D	drug
ELOXATIN	drug
RESERPINE, HYDROCHLOROTHIAZIDE, AND HYDRALAZINE HYDROCHLORIDE	drug
SHADE UVAGUARD	drug
BUTALIBITAL, ACETAMINOPHEN AND CAFFEINE	drug
ZEVALIN	drug
RIFAMPIN	drug
DUOCAINE	drug
GASTROMARK	drug
EXPAREL	drug
SERPASIL-ESIDRIX #2	drug
ARZERRA	drug
BENICAR HCT	drug
PROLOID	drug
VASERETIC	drug
CONSTULOSE	drug
ORAPRED ODT	drug
NEOTRIZINE	drug
PRELONE	drug
PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATE	drug
CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE	drug
BARSTATIN 100	drug
HYDROXYUREA	drug
PENTOTHAL	drug
TRI-LEGEST FE	drug
FULVICIN P/G 330	drug
NORCEPT-E 1/35 21	drug
TRAVASOL 2.75% IN DEXTROSE 20% IN PLASTIC CONTAINER	drug
COVERA-HS	drug
MIRALAX	drug
TOLTERODINE	drug
ELMIRON	drug
CORT-DOME	drug
IFEX/MESNEX KIT	drug
ZITHROMAX	drug
ZYFLO	drug
LO/OVRAL	drug
ROSIGLITAZONE MALEATE; METFORMIN HYDROCHLORIDE	drug
SOSOL	drug
OSTEOLITE	drug
BLENOXANE	drug
DESFERAL	drug
CORDRAN SP	drug
COMBIVENT RESPIMAT	drug
UROVIST SODIUM 300	drug
LO-TROL	drug
BONIVA	drug
TECHNETIUM	drug
INJECTAPAP	drug
LINCOCIN	drug
POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
TIAZAC	drug
CARMOL HC	drug
SONAZINE	drug
PHENYTEX	drug
MEPERIDINE HYDROCHLORIDE	drug
CERVIDIL	drug
CARTROL	drug
VAPRISOL IN 5% DEXTROSE IN PLASTIC CONTAINER	drug
ZEMURON	drug
SODIUM FLUORIDE F 18	drug
PROMETHAZINE	drug
PREVACID IV	drug
DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINER	drug
TRIVAGIZOLE 3	drug
LIPIODOL	drug
DACARBAZINE	drug
TELMISARTAN AND HYDROCHLOROTHIAZIDE	drug
CLONIDINE HYDROCHLORIDE AND CHLORTHALIDONE	drug
RBC-SCAN	drug
DIATRIZOATE MEGLUMINE	drug
REGRANEX	drug
DEPO-SUBQ PROVERA 104	drug
NORPLANT	drug
VEETIDS '125'	drug
DEXTROSE 5% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINER	drug
MANNITOL 20% IN PLASTIC CONTAINER	drug
PRIMAQUINE	drug
MEFOXIN IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
NARATRIPTAN	drug
FLEXICORT	drug
VITRASE	drug
MOXIFLOXACIN	drug
CLINDAMYCIN PHOSPHATE IN 5% DEXTROSE IN PLASTIC CONTAINER	drug
TRIPROLIDINE AND PSEUDOEPHEDRINE	drug
TRIPROLIDINE HYDROCHLORIDE	drug
CAMPRAL	drug
ANSOLYSEN	drug
V-CILLIN K	drug
BENDAMUSTINE HYDROCHLORIDE	drug
MICROSUL	drug
MICROGESTIN FE 1.5/30	drug
PULMOLITE	drug
DARUNAVIR	drug
LEVEMIR INNOLET	drug
SULFATRIM PEDIATRIC	drug
OMONTYS	drug
CETACORT	drug
HYDROGENATED ERGOT ALKALOIDS	drug
CYANOCOBALAMIN CO 57 SCHILLING TEST KIT	drug
XYZAL	drug
CEVIMELINE	drug
PAROEX	drug
SULFAMETHOXAZOLE AND TRIMETHOPRIM SINGLE STRENGTH	drug
NORISODRINE	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
SPS	drug
TESTOSTERONE CYPIONATE	drug
JEANATOPE	drug
RESERPINE AND HYDROCHLOROTHIAZIDE	drug
NATROBA	drug
ERAXIS	drug
OLMESARTAN MEDOXOMIL	drug
CHILDREN'S IBUPROFEN	drug
GEOCILLIN	drug
ADRIAMYCIN PFS	drug
CHIBROXIN	drug
TASIGNA	drug
LISINOPRIL	drug
TRENTAL	drug
NEOSCAN	drug
MEDIHALER ERGOTAMINE	drug
NORINYL 1+80 21-DAY	drug
DARVON COMPOUND-65	drug
EMTRICITABINE;TENOFOVIR DISOPROXIL FUMARATE;NEVIRAPINE	drug
ACOVA	drug
SOJOURN	drug
VIRAMUNE	drug
PAVULON	drug
PAPA-DEINE #3	drug
BUPIVACAINE HYDROCHLORIDE KIT	drug
REYATAZ	drug
ETIDRONATE DISODIUM	drug
ESTRACE	drug
ESCITALOPRAM OXALATE	drug
GYNOREST	drug
BREVIBLOC DOUBLE STRENGTH IN PLASTIC CONTAINER	drug
IBRIN	drug
BIVALIRUDIN	drug
EVZIO	drug
NULOJIX	drug
TRACRIUM	drug
SEPTRA DS	drug
DIPYRIDAMOLE	drug
REVERSOL	drug
MITOXANTRONE HYDROCHLORIDE	drug
NAPROXEN SODIUM	drug
SIRTURO	drug
SODIUM SULAMYD	drug
RESTASIS	drug
PROPRANOLOL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
ZANTAC	drug
VANCOMYCIN HCL	drug
SODIUM CHLORIDE 0.9%	drug
GLYCOLAX	drug
NATURAL ESTROGENIC SUBSTANCE-ESTRONE	drug
LOZOL	drug
PIPERACILLIN	drug
FLUTAMIDE	drug
CHYMEX	drug
PANRETIN	drug
AQUAMEPHYTON	drug
TRAVASOL 2.75% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 15% IN PLASTIC CONTAINER	drug
CHILDREN'S ADVIL	drug
TRICHLORMAS	drug
BRONKOMETER	drug
PROZAC WEEKLY	drug
MUSTARGEN	drug
CAMBIA	drug
DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
OPTIRAY 350	drug
LANOPHYLLIN	drug
ORETIC	drug
DITROPAN	drug
ZAVESCA	drug
IRON DEXTRAN	drug
EFAVIRENZ 200MG SCORED TABLETS	drug
PRINIVIL	drug
ATOVAQUONE AND PROGUANIL HYDROCHLORIDE	drug
CLONIDINE HYDROCHLORIDE	drug
ZOHYDRO ER	drug
ALUMINUM HYDROXIDE AND MAGNESIUM TRISILICATE	drug
THYROSAFE	drug
E-Z-EM PREP LYTE	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
DILANTIN-30	drug
HALOG-E	drug
PROMETHAZINE HYDROCHLORIDE AND DEXTROMETHORPHAN HYDROBROMIDE	drug
TRAMADOL HYDROCHLORIDE	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
KONAKION	drug
XULANE	drug
TORADOL	drug
MOZOBIL	drug
ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREE	drug
ADDERALL 10	drug
IOPAMIDOL-370	drug
UNI-DUR	drug
THEOPHYLLINE AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
SPRINTEC	drug
QUADRAMET	drug
CHLOROPTIC S.O.P.	drug
DALMANE	drug
ENTEREG	drug
VESPRIN	drug
ADDERALL 5	drug
ETRAFON 2-25	drug
SITAVIG	drug
DEPO-TESTADIOL	drug
ENDOSOL EXTRA	drug
MONISTAT-3 COMBINATION PACK	drug
BAMATE	drug
MINODYL	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINER	drug
COMPAZINE	drug
POLY-PRED	drug
AMINOSYN II 3.5%	drug
HYDROCORTISONE SODIUM PHOSPHATE	drug
CAYSTON	drug
TRAVATAN	drug
POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
CALDOLOR	drug
VASCEPA	drug
FERRISELTZ	drug
SANCTURA XR	drug
INVANZ	drug
DELFLEX W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
SULFATRIM-SS	drug
ARESTOCAINE HYDROCHLORIDE	drug
ELIXOPHYLLIN	drug
CECLOR CD	drug
MAXIPIME	drug
ZAFIRLUKAST	drug
THIORIDAZINE HYDROCHLORIDE	drug
PHYSIOLYTE IN PLASTIC CONTAINER	drug
HUMULIN R PEN	drug
LAXILOSE	drug
SEPTOCAINE	drug
QUELICIN	drug
ROBAXISAL	drug
K+8	drug
CLONIDINE	drug
CEPHULAC	drug
NORINYL 1+35 28-DAY	drug
OXYCODONE AND ASPIRIN	drug
COMPRO	drug
DESIPRAMINE HYDROCHLORIDE	drug
INDIUM IN 111 CHLORIDE	drug
SILDENAFIL CITRATE	drug
RINGER'S IN PLASTIC CONTAINER	drug
CEFUROXIME AXETIL	drug
NIFEDIPINE	drug
AKPRO	drug
FACTIVE	drug
POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.225% IN PLASTIC CONTAINER	drug
PREVACID NAPRAPAC 500	drug
INVIRASE	drug
DEMULEN 1/50-28	drug
ROSIGLITAZONE MALEATE; GLIMEPIRIDE	drug
PODOFILOX	drug
CLARINEX-D 12 HOUR	drug
NOVOLOG FLEXTOUCH	drug
RAPLON	drug
NORLESTRIN 21 1/50	drug
LOPID	drug
AMINOSYN-PF 10%	drug
BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE	drug
PROCHLORPERAZINE MALEATE	drug
DACOGEN	drug
ERIVEDGE	drug
CREON	drug
AKRINOL	drug
WYMOX	drug
VANCOR	drug
TOBRAMYCIN AND DEXAMETHASONE	drug
TOLECTIN DS	drug
PROLOPRIM	drug
MOEXIPRIL HYDROCHLORIDE AND HYDROCHOLROTHIAZIDE	drug
PEPCID	drug
POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
BENYLIN	drug
DOXYCHEL	drug
MYKACET	drug
ULTRALENTE INSULIN	drug
NEXPLANON	drug
PRISMASOL BGK 4/2.5 IN PLASTIC CONTAINER	drug
ISOLYTE E IN PLASTIC CONTAINER	drug
ESKALITH CR	drug
DIMENHYDRINATE	drug
FLUOR-OP	drug
SKELID	drug
RALOXIFENE HYDROCHLORIDE	drug
SYNALAR	drug
KURVELO	drug
ACETIC ACID W/ HYDROCORTISONE	drug
URISPAS	drug
ALKERAN	drug
SALUTENSIN-DEMI	drug
NARCAN	drug
ELDEPRYL	drug
AKBETA	drug
M-PREDROL	drug
HYDROXYZINE PAMOATE	drug
ADDERALL XR 5	drug
BARACLUDE	drug
HYDROCORTONE	drug
NOVOLIN N	drug
VANCENASE	drug
AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE	drug
POVIDONE IODINE	drug
EPIPEN	drug
EULEXIN	drug
FLOVENT HFA	drug
ROSIGLITAZONE MALEATE AND METFORMIN HYDROCHLORIDE	drug
LAMIVUDINE; ZIDOVUDINE	drug
MEDIHALER-EPI	drug
APOGEN	drug
BETHKIS	drug
DESVENLAFAXINE	drug
IPLEX	drug
NITRO-BID	drug
BEROCCA PN	drug
POLYETHYLENE GLYCOL 3350; SODIUM CHLORIDE; SODIUM BICARBONATE; POTASSIUM CHLORIDE; BISACODYL	drug
BAL	drug
FOSAMAX PLUS D	drug
JUNIOR STRENGTH MOTRIN	drug
IBU-TAB	drug
CYSVIEW KIT	drug
DULERA	drug
